2024-10-22 10:40:59,919: Key.space
2024-10-22 10:43:40,989: Key.space
2024-10-22 10:43:42,524: Key.right
2024-10-22 10:43:43,217: Key.right
2024-10-22 10:43:43,717: Key.right
2024-10-22 10:43:44,305: Key.right
2024-10-22 10:43:45,316: Key.right
2024-10-22 10:43:47,540: Key.left
2024-10-22 10:43:49,718: Key.space
2024-10-22 10:46:50,984: Key.shift
2024-10-22 10:46:51,373: 'S'
2024-10-22 10:46:51,617: 't'
2024-10-22 10:46:51,807: 'e'
2024-10-22 10:46:52,462: Key.backspace
2024-10-22 10:46:52,696: Key.backspace
2024-10-22 10:46:52,956: Key.backspace
2024-10-22 10:46:53,439: Key.shift
2024-10-22 10:46:54,688: 'M'
2024-10-22 10:46:55,504: Key.backspace
2024-10-22 10:46:56,422: Key.shift
2024-10-22 10:46:57,946: 'A'
2024-10-22 10:46:58,679: Key.backspace
2024-10-22 10:47:14,648: Key.shift
2024-10-22 10:47:15,454: 'A'
2024-10-22 10:47:15,858: 'r'
2024-10-22 10:47:16,205: 's'
2024-10-22 10:47:16,458: 'e'
2024-10-22 10:47:17,185: 'n'
2024-10-22 10:47:17,414: 'a'
2024-10-22 10:47:18,106: 'l'
2024-10-22 10:47:18,558: Key.space
2024-10-22 10:47:19,127: 'v'
2024-10-22 10:47:19,345: 's'
2024-10-22 10:47:19,530: Key.space
2024-10-22 10:47:20,087: Key.shift
2024-10-22 10:47:22,551: 'B'
2024-10-22 10:47:27,613: Key.down
2024-10-22 10:47:28,570: Key.down
2024-10-22 10:47:29,111: Key.down
2024-10-22 10:47:29,486: Key.down
2024-10-22 10:47:29,827: Key.down
2024-10-22 10:47:30,121: Key.down
2024-10-22 10:49:32,388: Key.space
2024-10-22 10:49:35,399: Key.space
2024-10-22 10:49:40,684: Key.space
2024-10-22 10:49:47,849: Key.space
2024-10-22 10:50:46,419: Key.backspace
2024-10-22 10:50:46,920: Key.backspace
2024-10-22 10:50:46,948: Key.backspace
2024-10-22 10:50:46,978: Key.backspace
2024-10-22 10:50:47,008: Key.backspace
2024-10-22 10:50:47,037: Key.backspace
2024-10-22 10:50:47,067: Key.backspace
2024-10-22 10:50:47,097: Key.backspace
2024-10-22 10:50:47,127: Key.backspace
2024-10-22 10:50:47,157: Key.backspace
2024-10-22 10:50:47,187: Key.backspace
2024-10-22 10:50:47,216: Key.backspace
2024-10-22 10:50:47,246: Key.backspace
2024-10-22 10:50:47,277: Key.backspace
2024-10-22 10:50:48,032: Key.shift
2024-10-22 10:50:48,291: 'C'
2024-10-22 10:50:48,641: 'r'
2024-10-22 10:50:48,928: 'e'
2024-10-22 10:50:49,262: 'a'
2024-10-22 10:50:49,396: 't'
2024-10-22 10:50:49,659: 'e'
2024-10-22 10:50:50,019: Key.space
2024-10-22 10:50:50,307: 'a'
2024-10-22 10:50:50,446: Key.space
2024-10-22 10:50:51,897: Key.shift
2024-10-22 10:50:52,084: 'L'
2024-10-22 10:50:52,390: 'i'
2024-10-22 10:50:52,670: 'n'
2024-10-22 10:50:52,900: 'k'
2024-10-22 10:50:53,105: 'e'
2024-10-22 10:50:53,393: 'd'
2024-10-22 10:50:54,517: Key.shift
2024-10-22 10:50:54,702: 'I'
2024-10-22 10:50:54,965: 'n'
2024-10-22 10:50:55,234: Key.space
2024-10-22 10:50:55,786: 'p'
2024-10-22 10:50:56,070: 'o'
2024-10-22 10:50:56,320: 's'
2024-10-22 10:50:56,483: 't'
2024-10-22 10:50:56,787: Key.space
2024-10-22 10:50:57,200: 'o'
2024-10-22 10:50:57,543: 'n'
2024-10-22 10:50:57,806: Key.space
2024-10-22 10:52:03,015: Key.shift
2024-10-22 10:52:03,319: 'K'
2024-10-22 10:52:03,587: 'e'
2024-10-22 10:52:03,751: 'y'
2024-10-22 10:52:04,214: 'l'
2024-10-22 10:52:04,470: 'o'
2024-10-22 10:52:04,819: 'g'
2024-10-22 10:52:04,982: 'g'
2024-10-22 10:52:05,112: 'e'
2024-10-22 10:52:05,356: 'r'
2024-10-22 10:52:06,007: Key.space
2024-10-22 10:52:06,252: 's'
2024-10-22 10:52:06,651: 'o'
2024-10-22 10:52:06,960: 'f'
2024-10-22 10:52:07,157: 't'
2024-10-22 10:52:07,366: 'w'
2024-10-22 10:52:07,619: 'a'
2024-10-22 10:52:07,953: 'r'
2024-10-22 10:52:08,189: 'e'
2024-10-22 10:52:08,406: Key.space
2024-10-22 10:52:08,874: Key.shift
2024-10-22 10:52:09,009: 'I'
2024-10-22 10:52:09,312: Key.space
2024-10-22 10:52:09,508: 'c'
2024-10-22 10:52:09,801: 'r'
2024-10-22 10:52:10,408: 'e'
2024-10-22 10:52:10,715: 'a'
2024-10-22 10:52:11,213: 't'
2024-10-22 10:52:11,394: 'e'
2024-10-22 10:52:11,612: 'd'
2024-10-22 10:52:11,865: Key.space
2024-10-22 10:52:15,832: Key.enter
2024-10-22 10:52:56,147: Key.ctrl_l
2024-10-22 10:52:56,476: '\x03'
2024-10-22 10:53:05,441: Key.ctrl_l
2024-10-22 10:53:05,743: '\x16'
2024-10-22 10:55:32,131: Key.shift
2024-10-22 10:55:33,574: Key.space
2024-10-22 10:55:34,218: '@'
2024-10-22 10:55:36,422: Key.shift
2024-10-22 10:55:36,870: 'P'
2024-10-22 10:55:37,268: 'i'
2024-10-22 10:55:37,732: 'n'
2024-10-22 10:55:37,931: 'n'
2024-10-22 10:55:40,159: 'a'
2024-10-22 10:55:40,513: 'c'
2024-10-22 10:55:40,806: 'l'
2024-10-22 10:55:42,116: 'e'
2024-10-22 10:55:45,901: Key.space
2024-10-22 10:55:46,096: Key.shift
2024-10-22 10:55:46,554: '@'
2024-10-22 10:55:47,826: Key.shift
2024-10-22 10:55:47,997: 'P'
2024-10-22 10:55:48,419: 'i'
2024-10-22 10:55:48,817: 'n'
2024-10-22 10:55:48,991: 'n'
2024-10-22 10:55:50,125: 'a'
2024-10-22 10:55:50,514: 'c'
2024-10-22 10:55:50,784: 'l'
2024-10-22 10:55:50,981: 'e'
